Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
9587,0.43677929271073973,0.04950174282074014,0.024393563252976046,-0.15431366079275632,-0.08588868979097243,9.432628376692234e-07,0.6842103832563197,0.5934997750787224,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7927608779360802
9588,0.4347604541449028,0.04991401210791855,0.02457877150521846,0.15488422358931878,0.08747614137133718,8.589636331649008e-07,0.7042605176527438,0.1653515625,0.7514509762082576,0.6138519146531016,0.7237463330457291,0.8159373040752351
9589,0.41062108678029013,0.04909403297684118,0.02419185713471886,-0.15368941030290725,-0.08491354096303409,1.044595802125732e-06,0.6842103832563197,0.3293465909090909,0.7843201754385964,0.6138519146531016,0.7061201501877347,0.8031228340392761
9590,0.4347604541449028,0.04949202836348295,0.024371901251979928,-0.1542467345633116,-0.08599451989633008,9.536570531202048e-07,0.7,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7868264729620662
9591,0.4349955166705983,0.04962951791722702,0.02444982145930495,-0.15448725502287297,-0.08641784031776067,9.168072717803976e-07,0.6815238095238095,0.330279582395915,0.7648562221988722,0.6138519146531016,0.699234702812511,0.7823989218328841
9592,0.4348332476087154,0.05061696571784388,0.024903353373304106,0.15587887972674813,0.09015969047147757,7.290291432256896e-07,0.6829437433659629,0.23492165898617512,0.758198757763975,0.6138519146531016,0.7129128559102675,0.8044571283612381
9593,0.4348332476087154,0.04977893339743774,0.02451374586523511,-0.15468425413160958,-0.08669753416763448,8.876488390576588e-07,0.6815238095238095,0.31973280416592936,0.7648562221988722,0.6138519146531016,0.699234702812511,0.8044571283612381
9594,0.4347604541449028,0.04942251315422236,0.024340192671721318,-0.15414869001047998,-0.08605499424224874,9.69083230718395e-07,0.72,0.5830205278592375,0.782311222361285,0.6138519146531016,0.7061201501877347,0.7910187349979738
9595,0.43592888888888887,0.04855337997462602,0.023952402881313523,0.15294477807999127,0.08284985390855992,1.1791800680677038e-06,0.7027597594055903,0.5830205278592375,0.782311222361285,0.6138519146531016,0.7061201501877347,0.7779844343083155
9596,0.4347604541449028,0.050008398397347706,0.02462335598447384,0.15502142353508105,0.08761976794289399,8.398004262111027e-07,0.69,0.26467189895787313,0.7530769230769231,0.6138519146531016,0.7061201501877347,0.7808316008316009
9597,0.4349027125807132,0.050458481354891144,0.024801941393560935,0.15556891494623978,0.09060568877262767,7.673441441746393e-07,0.69,0.456275648083275,0.7668172043010751,0.6138519146531016,0.7061201501877347,0.8076238902340598
9598,0.43669250882621813,0.04717678154895402,0.023292717188503464,0.1508724582650724,0.07885854707792857,1.6471844243211076e-06,0.6968347442031652,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7823989218328841
9599,0.4349027125807132,0.05105625397707597,0.025118241516147194,0.15653361873034605,0.09129358445745239,6.540537129431026e-07,0.7042605176527438,0.63,0.7599960258679865,0.6138519146531016,0.7061201501877347,0.773581938102486
9600,0.4346844339889005,0.04952246870989422,0.024397848949297238,-0.1543268799017709,-0.08614570576112672,9.412227169578304e-07,0.6815238095238095,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7183111063693588,0.8089633504513413
9601,0.43623999954280923,0.04871726259379173,0.02405433795714009,0.1532622531796294,0.08426344174440853,1.1198787138812482e-06,0.7372567783094099,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.7129128559102675,0.7986370450703326
9602,0.43677929271073973,0.04850629185407425,0.023922518016529382,-0.15285157591503482,-0.08241141490064967,1.1971545950973792e-06,0.7027048054919908,0.2592060780202428,0.7757931420965991,0.6138519146531016,0.7061201501877347,0.7730179807278387
9603,0.4348332476087154,0.04956117528010416,0.02441241743871847,-0.15437184276623048,-0.08600207918956991,9.343152473540108e-07,0.7,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.78970680034049
9604,0.4349027125807132,0.050517948949625455,0.024860112893003394,-0.15574674803979255,-0.08952470983933167,7.451314832286547e-07,0.6815238095238095,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7927608779360802
9605,0.4349027125807132,0.050518258093946854,0.02485793167635864,-0.15574013483219826,-0.08952470983933167,7.459463325581676e-07,0.7042605176527438,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.8062008433853094
9606,0.43655105995138754,0.04726154048961622,0.023312715354711928,0.15093579541509727,0.07822356644578268,1.630550157746741e-06,0.6783681398737251,0.5830205278592375,0.7906491783198939,0.6138519146531016,0.7061201501877347,0.764298323036187
9607,0.4346844339889005,0.049581989836607575,0.024422619506167028,-0.15440331230721172,-0.08652367042311834,9.295097220857004e-07,0.6815238095238095,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7972251815980629
9608,0.4347604541449028,0.04949197653020388,0.024385581953365203,0.15428891154470656,0.08566191099377747,9.470938535049961e-07,0.7286231180184557,0.639948717948718,0.7735442227675239,0.6138519146531016,0.7061201501877347,0.7838736681887366
9609,0.4347604541449028,0.04986605924090624,0.02457285609057394,0.1548661511781464,0.08661438194199632,8.615189961043241e-07,0.69,0.5830205278592375,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.7972251815980629
9610,0.43514554890490775,0.049806790740931896,0.024511388609656307,0.15467690046529592,0.08727204045386171,8.887210723547444e-07,0.7042605176527438,0.21670635865682308,0.7376700747859388,0.6138519146531016,0.7061201501877347,0.7823989218328841
9611,0.4348332476087154,0.05048338552469616,0.024850416165268233,0.15571729248839922,0.08950203195961219,7.487674607719167e-07,0.7042605176527438,0.598359201773836,0.7496579057154775,0.6138519146531016,0.699234702812511,0.7986370450703326
9612,0.43514554890490775,0.05013073266303516,0.024675200847322495,0.1551805719330755,0.08825852848643564,8.180864972741032e-07,0.7042605176527438,0.6812669373969683,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.7852495832107482
9613,0.4353839078950155,0.04829667756480402,0.023797868723979616,-0.15246207073760748,-0.08229802550205219,1.2751619755065163e-06,0.6842636746143057,0.5830205278592375,0.782311222361285,0.6138519146531016,0.699234702812511,0.7954858934169279
9614,0.4346844339889005,0.04906684912942446,0.02417294639703244,0.15363068831076435,0.08488330379007476,1.054648926411019e-06,0.6942354504545318,0.5830205278592375,0.777921146953405,0.6138519146531016,0.699234702812511,0.7852601880877742
9615,0.41062108678029013,0.04751324812128001,0.02332684573443533,0.15098043575911235,0.09045450290783104,1.6189232305480029e-06,0.7,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7912681912681913
9616,0.4045347847357399,0.05169985520941601,0.025535250734616464,0.15779553542279984,0.09296418826345529,5.299405610163764e-07,0.7027597594055903,0.6483662704577478,0.7714267834793492,0.6138519146531016,0.7142348955392435,0.7957252132980288
9617,0.43677929271073973,0.04932277186819276,0.024300782291890775,0.1540267808663377,0.08534442067770451,9.885989522894724e-07,0.68,0.5945686274509804,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7838736681887366
9618,0.4347604541449028,0.050035593410021936,0.02463711607044919,-0.15506358010071392,-0.08782386886036946,8.339953011898194e-07,0.6815238095238095,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7001935483870967,0.7883107396893242
9619,0.4347604541449028,0.04959999860494579,0.024426021736167307,0.15441381422850342,0.0862817730394437,9.279113309686528e-07,0.7372567783094099,0.5830205278592375,0.7779137187230372,0.6138519146531016,0.699234702812511,0.7967261904761905
9620,0.4348332476087154,0.04979005514154719,0.024519029450085827,0.15470047113515462,0.08675800851355311,8.852886424848851e-07,0.7042605176527438,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7237463330457291,0.7957252132980288
9621,0.4349027125807132,0.04934252151646335,0.0243268006829621,-0.1541072762362528,-0.08374940980409995,9.756710142594927e-07,0.7386741136474017,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7986370450703326
9622,0.44665185746298686,0.05466530023678074,0.02664059232486175,0.16108781261356173,0.10539922564297911,3.0367304471229377e-07,0.7027597594055903,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7967261904761905
9623,0.4045347847357399,0.060776148176866385,0.02951305488699602,0.16931334986614976,0.12252858412443868,7.188460296950173e-08,0.6885594787355817,0.611423197492163,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.8089633504513413
9624,0.4347604541449028,0.04946306914450049,0.024368297455852103,0.15423560703051215,0.0856694702870173,9.553958945579157e-07,0.7042605176527438,0.29115682218647054,0.7691897233201581,0.6138519146531016,0.7129128559102675,0.78970680034049
9625,0.4346844339889005,0.04920126823103173,0.02424013653162108,0.15383903792249506,0.08528394633178585,1.0193943259898704e-06,0.6957388079787076,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7986370450703326
9626,0.43623999954280923,0.04757704747816397,0.023472688382455538,-0.15144091127436216,-0.08210904317105638,1.5035408997622675e-06,0.6757872544035408,0.5830205278592375,0.780180688876341,0.6138519146531016,0.7252258610954263,0.7838736681887366
9627,0.4346844339889005,0.04948552227291043,0.02438156790819473,0.15427653784242862,0.08589624908421227,9.490148227384919e-07,0.6957388079787076,0.5830205278592375,0.7627521929824561,0.6138519146531016,0.7001935483870967,0.7912681912681913
9628,0.4348332476087154,0.05018675871676424,0.02470455887122554,0.15527062116349255,0.08817915564264155,8.060405856083673e-07,0.7042605176527438,0.15516775053740034,0.7362168266516094,0.6138519146531016,0.7072644830897258,0.7972251815980629
9629,0.4347604541449028,0.050062994958469796,0.02464602189132609,-0.1550909976290727,-0.08783898744684912,8.302405299509456e-07,0.6815238095238095,0.27532902994441455,0.7429823824034184,0.6138519146531016,0.7142348955392435,0.7883107396893242
9630,0.4347176922644698,0.05362792597170257,0.02637720237824422,-0.160310097656749,-0.09989606016438134,3.467162426324855e-07,0.6857630311911241,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7170045890696705,0.7852495832107482
9631,0.4346844339889005,0.049584692069993885,0.02441663111225163,0.1543848570591757,0.08668997487439464,9.323250234235673e-07,0.69,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.699234702812511,0.7954858934169279
9632,0.43677929271073973,0.04923591797995652,0.024256700170826682,0.15389034747274466,0.0852461498655867,1.0108876969469214e-06,0.69,0.5830205278592375,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.7972251815980629
9633,0.4346844339889005,0.051286628684810175,0.025243472060778697,0.15691378223236474,0.09248795278934586,6.139858315360468e-07,0.7014285714285714,0.6170666666666667,0.782311222361285,0.6138519146531016,0.7129128559102675,0.7972251815980629
9634,0.43514554890490775,0.049900800772212664,0.024558587752961644,-0.15482215301422997,-0.08753661571725584,8.677707481198696e-07,0.7042605176527438,0.5805882352941176,0.7519682017543861,0.6138519146531016,0.7061201501877347,0.8012129430468531
9635,0.4347604541449028,0.04958404977670957,0.02441766537721971,0.15438795348394374,0.08592648625717159,9.318521000651594e-07,0.7329382151029747,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.8204814149248085
9636,0.4349955166705983,0.05037937588233077,0.024803721798385716,0.15557436276270611,0.08914674517734007,7.666543135684441e-07,0.6815238095238095,0.6082720588235294,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.8031228340392761
9637,0.4347604541449028,0.049905599769613444,0.02457712174031398,0.15487927336817475,0.08730227762682104,8.59662847957453e-07,0.69,0.5830205278592375,0.7530769230769231,0.6138519146531016,0.7278890279516063,0.7941653982749872
9638,0.43677929271073973,0.04891625209543005,0.024093074027096966,-0.15338274958395298,-0.08455825418076199,1.098130136574378e-06,0.6957388079787076,0.4836406222600767,0.782311222361285,0.6138519146531016,0.7072644830897258,0.7823989218328841
9639,0.4348332476087154,0.04967792822057903,0.02446718500214733,-0.1545408248333621,-0.08649343350963958,9.087883477203899e-07,0.7042605176527438,0.5830205278592375,0.7519682017543861,0.6138519146531016,0.7237463330457291,0.8147488584474886
9640,0.43623999954280923,0.04817289218223174,0.02375934915553144,0.15234151128870355,0.08158745193750795,1.3002804591994538e-06,0.7243106520491679,0.6058044392862324,0.782311222361285,0.6138519146531016,0.7061201501877347,0.7972251815980629
9641,0.41062108678029013,0.048170089714438244,0.023384987486963854,-0.15116430416174245,-0.09517150188948627,1.5718666926433559e-06,0.6984464794106425,0.5830205278592375,0.7411842105263158,0.6138519146531016,0.7061201501877347,0.78970680034049
9642,0.4347604541449028,0.05049870915848765,0.024843103647197586,0.15569476699392668,0.08950959125285202,7.515595054937918e-07,0.6772816137918778,0.1344015444015444,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.7986370450703326
9643,0.41062108678029013,0.04988300234837906,0.02455916425421352,-0.15482403879710535,-0.0887763398085883,8.67501902536666e-07,0.714285584850956,0.5830205278592375,0.7418531468531468,0.6138519146531016,0.7129128559102675,0.7868264729620662
9644,0.4348332476087154,0.04976169216824738,0.024507907167656516,0.15466615216349983,0.0867277713405938,8.902905157617998e-07,0.7042605176527438,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7941653982749872
9645,0.4346844339889005,0.04989610025400846,0.024576658543829823,0.15487771458825367,0.08743834490513802,8.598831376579973e-07,0.69,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.7912681912681913
9646,0.4346844339889005,0.04984252086327665,0.024548997546119247,0.15479270389113045,0.08716621034850405,8.719795542117347e-07,0.69,0.5830205278592375,0.7599960258679865,0.6138519146531016,0.7061201501877347,0.7868264729620662
9647,0.43514554890490775,0.050192397323023254,0.024700221188743387,0.15525727603750306,0.08855712030463317,8.078149379689177e-07,0.7042605176527438,0.5945686274509804,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.810223210063369
9648,0.43521541931102947,0.04961393966275272,0.024445784597737635,0.15447473668994693,0.08614570576112672,9.186909365865855e-07,0.6928517513857767,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.78970680034049
9649,0.4347604541449028,0.049913057458521,0.024577183262479787,-0.1548794303480776,-0.08749881925105668,8.596406662710857e-07,0.6815238095238095,0.6319449927622055,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7927608779360802
9650,0.43677929271073973,0.04733573387403918,0.023369509346015938,-0.15111524768602047,-0.08135311384707317,1.5842914411973712e-06,0.69,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7129128559102675,0.7912681912681913
9651,0.41062108678029013,0.0538390530147312,0.026381143903245988,-0.16032176065913611,-0.10433336529616277,3.460293211592342e-07,0.6756586722280153,0.14485205808494378,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.7986370450703326
9652,0.4349027125807132,0.05016134792431256,0.024710730585384363,-0.15528956524490317,-0.08723424398766254,8.035282381922705e-07,0.68,0.5830205278592375,0.7404043529286248,0.6138519146531016,0.7061201501877347,0.823846746245668
9653,0.4346844339889005,0.04952892947975993,0.0243948408627174,-0.154317538574348,-0.08611546858816739,9.42663934880038e-07,0.7,0.4542917166866747,0.7648562221988722,0.6138519146531016,0.699234702812511,0.8031228340392761
