Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
5413,0.41646166223201436,0.3704543031035822,0.18477591418352873,-0.3949159086769279,-0.4003747873470379,2.2457402794028605e-12,0.7018578373406911,0.7430419268510259,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8039922045709561
5414,0.3724339564562079,0.09654828811477525,0.047339487768150876,0.21260259016241728,0.2352809732122371,0.00024675256373432526,0.7720089344369991,0.7430419268510259,0.820186875271621,0.6329170383586084,0.7879444373645978,0.842160031533307
5415,0.43075173357819213,0.22830613162332836,0.11228562755085873,0.317726982536423,0.345424563496574,2.6962332595443426e-08,0.6901252763448784,0.7683544235838572,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8258235122641903
5416,0.3647274410687278,0.0048505903362812495,0.0024146593193152396,-0.04907997160689526,-0.022369117673640176,0.40257728273231125,0.7213176196227044,0.7215011621791282,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8606588098113521
5417,0.4321749452154858,0.24132769837578524,0.11861812450114192,0.32563721713513555,0.32629734693505563,1.1534204675404198e-08,0.7369333858888452,0.8039922045709561,0.8232870311371651,0.6329170383586084,0.820186875271621,0.842160031533307
5418,0.45638163573763235,0.028136326195618278,0.01414095483559768,-0.11808356056971542,-0.09968845919774426,0.04341490474118609,0.7526018435920309,0.7842242503259453,0.8232870311371651,0.6329170383586084,0.820186875271621,0.842160031533307
5419,0.49052938291734993,0.009270787128287763,0.0045849365431338525,0.0675575102093574,0.07399639288417928,0.24900373407257834,0.7683544235838572,0.7215011621791282,0.8039922045709561,0.6329170383586084,0.7879444373645978,0.8232870311371651
5420,0.46053789515668153,0.17035548599547115,0.08371920161465118,-0.27794194885010887,-0.2928247179523984,1.3461188487494025e-06,0.6667822887925371,0.7805482029608615,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8070844829851532
5421,0.43529638600538256,0.1629379622447805,0.08074636409085,0.2733378037766778,0.262756085137469,2.0387595016829633e-06,0.7683544235838572,0.5105984258526631,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.842160031533307
5422,0.4270201854486809,0.4506652277736365,0.22731209648002015,-0.43036177709849693,-0.43076761027317945,1.2205147802089758e-14,0.7482616253802694,0.7430419268510259,0.820186875271621,0.6329170383586084,0.7879444373645978,0.8070844829851532
5423,0.4830427339875566,0.008420253710648688,0.0041745011959786246,-0.06447604951428694,-0.05665222193432784,0.27129747387322073,0.7403451745220958,0.7952784503631962,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8258235122641903
5424,0.46770743231020845,0.10256870483545845,0.051013053716370306,0.2203112224127551,0.2287161234601905,0.00014363889966242732,0.7683544235838572,0.76392762640349,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8606588098113521
5425,0.48978996009241754,5.113776638836755e-06,2.50728484492578e-06,0.0015836177658303321,0.03533672212212723,0.978466661929236,0.7683544235838572,0.842160031533307,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8258235122641903
5426,0.48156670460260503,0.01085528496269651,0.005333859699324137,-0.07283922417867641,-0.05138413262712998,0.21382031164568535,0.7683544235838572,0.8002464531106454,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.8606588098113521
5427,0.48071429313910224,0.0156539143184132,0.007710226331779801,-0.08747118518252643,-0.12165233923236922,0.13524627893409483,0.7213176196227044,0.7842242503259453,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8039922045709561
5428,0.4242118109167759,0.2276969706397349,0.11213094835213051,-0.3175301097677062,-0.3347262898265722,2.752962479978262e-08,0.7482616253802694,0.7720089344369991,0.842160031533307,0.6329170383586084,0.839629985558055,0.8070844829851532
5429,0.48311360149525256,0.033850969360861585,0.016745845241759857,0.12833604172482485,0.1418331736553272,0.028059083672871896,0.7213176196227044,0.7620300019481785,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8788277481103113
5430,0.42394811598454674,0.35789704343123496,0.1780756070574782,0.3887903873682761,0.3812475707855195,5.203013990155637e-12,0.7561529171698663,0.7611581920903956,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8232870311371651
5431,0.47220626019610296,0.05905375375733408,0.02910743816539613,-0.1681788042387043,-0.1920015933654115,0.0038888093901269924,0.7683544235838572,0.7842242503259453,0.8586296249097319,0.6329170383586084,0.7879444373645978,0.842160031533307
5432,0.43959019034303776,0.0005062787535006571,0.0002490234964976232,0.015778051944124863,0.05227565543296345,0.7879766124262855,0.7683544235838572,0.7430419268510259,0.820186875271621,0.6329170383586084,0.820186875271621,0.842160031533307
5433,0.45318082422931316,0.007625249483534032,0.0038316840400200464,-0.061781970605806896,-0.0696198263828149,0.2918720923593684,0.7213176196227044,0.76392762640349,0.842160031533307,0.6329170383586084,0.820186875271621,0.8606588098113521
5434,0.4776520938740334,0.01959183126650648,0.009624063234910961,-0.09763388665720471,-0.14021222309926634,0.09530252259277715,0.7369333858888452,0.7276087996963345,0.820186875271621,0.6329170383586084,0.820186875271621,0.8606588098113521
5435,0.3907983942793964,0.32251998514531033,0.15918047004490704,0.37056925006048713,0.37484481608907905,5.726775610303942e-11,0.7327166425967584,0.8095864613162036,0.8039922045709561,0.6329170383586084,0.7879444373645978,0.8232870311371651
5436,0.49009845881002817,0.011513692323354184,0.005670118009450356,0.07508744815299798,0.09766227100266817,0.19998092146573487,0.7683544235838572,0.7586343405552445,0.839629985558055,0.6329170383586084,0.7879444373645978,0.7879444373645978
5437,0.43784404042671293,0.28218821797847254,0.13867089358285983,-0.34897434371473146,-0.3463160863024075,8.143001273293881e-10,0.7063336306868867,0.4729521509182526,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8070844829851532
5438,0.4793961926984877,0.021197633060178824,0.01039202046832974,-0.10141585940439081,-0.14191422118313024,0.08309386821307024,0.7403451745220958,0.7276087996963345,0.839629985558055,0.6329170383586084,0.820186875271621,0.8232870311371651
5439,0.4591467783306065,0.1116530490919116,0.055445775383670376,-0.22920087118316976,-0.23957649218579843,7.515381469550117e-05,0.7683544235838572,0.8146354587032553,0.8232870311371651,0.6329170383586084,0.820186875271621,0.8442071047132574
5440,0.4755281175461017,0.0007997505043381088,0.00039512914640005856,-0.019874357066326516,0.004781804140379603,0.7347803941623017,0.7879444373645978,0.7586343405552445,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8258235122641903
5441,0.39074280690925756,0.21677621211861572,0.10731635013132641,-0.3113128041257774,-0.32337963593414604,5.2726765298228205e-08,0.7879444373645978,0.6992329245326352,0.8039922045709561,0.6329170383586084,0.820186875271621,0.8606588098113521
5442,0.4885750372088358,0.0015929030370949203,0.0007836080342138258,0.0279816505687737,0.07326696513395188,0.6333516395681333,0.7879444373645978,0.779750223015165,0.8232870311371651,0.6329170383586084,0.820186875271621,0.842160031533307
5443,0.4788817351474372,0.027020080330553507,0.013226637496365998,0.11425460729792503,0.15261249485313208,0.05072885632899644,0.7683544235838572,0.7749658179191496,0.8232870311371651,0.6329170383586084,0.7879444373645978,0.8788277481103113
5444,0.47502147021768,0.007299528436288732,0.0036130820544263958,0.06000064100889882,0.05681431698993393,0.306034740496059,0.7482616253802694,0.669553024525842,0.842160031533307,0.6329170383586084,0.820186875271621,0.8442071047132574
5445,0.4550827782501787,0.20502592110942558,0.10104381364269033,0.302937178220801,0.3111414592358864,1.2362115512353202e-07,0.7526018435920309,0.6887358757062146,0.839629985558055,0.6329170383586084,0.7879444373645978,0.8039922045709561
5446,0.48318885452018584,0.0138837739577971,0.00680377888272248,-0.08220599110602697,-0.07172706210569404,0.16046735875098245,0.7683544235838572,0.8095864613162036,0.8586296249097319,0.6329170383586084,0.820186875271621,0.842160031533307
5447,0.39889651816608995,0.3171001105355571,0.15945976935008968,-0.37084935073794184,-0.36601063555854724,5.525649662548535e-11,0.7276087996963345,0.76392762640349,0.842160031533307,0.6329170383586084,0.7879444373645978,0.8606588098113521
